"DateTime","Players","Average Players"
"2026-03-24 04:20:00",15299,
"2026-03-24 04:30:00",15766,
"2026-03-24 04:40:00",16086,
"2026-03-24 04:50:00",16178,
"2026-03-24 05:00:00",16217,20105
"2026-03-24 05:10:00",16201,
"2026-03-24 05:20:00",16192,
"2026-03-24 05:30:00",16101,
"2026-03-24 05:40:00",16049,
"2026-03-24 05:50:00",15883,
"2026-03-24 06:00:00",15627,20125
"2026-03-24 06:10:00",15617,
"2026-03-24 06:20:00",15695,
"2026-03-24 06:30:00",15722,
"2026-03-24 06:40:00",15750,
"2026-03-24 06:50:00",15639,
"2026-03-24 07:00:00",15665,20149
"2026-03-24 07:10:00",15760,
"2026-03-24 07:20:00",15896,
"2026-03-24 07:30:00",16098,
"2026-03-24 07:40:00",16275,
"2026-03-24 07:50:00",16555,
"2026-03-24 08:00:00",16827,20173
"2026-03-24 08:10:00",17069,
"2026-03-24 08:20:00",17370,
"2026-03-24 08:30:00",17682,
"2026-03-24 08:40:00",17820,
"2026-03-24 08:50:00",17914,
"2026-03-24 09:00:00",17869,20191
"2026-03-24 09:10:00",17926,
"2026-03-24 09:20:00",17932,
"2026-03-24 09:30:00",17900,
"2026-03-24 09:40:00",17812,
"2026-03-24 09:50:00",17707,
"2026-03-24 10:00:00",17827,20218
"2026-03-24 10:10:00",18097,
"2026-03-24 10:20:00",18475,
"2026-03-24 10:30:00",18847,
"2026-03-24 10:40:00",19396,
"2026-03-24 10:50:00",20278,
"2026-03-24 11:00:00",21354,20221
"2026-03-24 11:10:00",22550,
"2026-03-24 11:20:00",23651,
"2026-03-24 11:30:00",24992,
"2026-03-24 11:40:00",26327,
"2026-03-24 11:50:00",27856,
"2026-03-24 12:00:00",29624,20241
"2026-03-24 12:10:00",31394,
"2026-03-24 12:20:00",33099,
"2026-03-24 12:30:00",34737,
"2026-03-24 12:40:00",36276,
"2026-03-24 12:50:00",37729,
"2026-03-24 13:00:00",39150,20252
"2026-03-24 13:10:00",40576,
"2026-03-24 13:20:00",41784,
"2026-03-24 13:30:00",42790,
"2026-03-24 13:40:00",43391,
"2026-03-24 13:50:00",43528,
"2026-03-24 14:00:00",43554,20254
"2026-03-24 14:10:00",43404,
"2026-03-24 14:20:00",42822,
"2026-03-24 14:30:00",41997,
"2026-03-24 14:40:00",40736,
"2026-03-24 14:50:00",39056,
"2026-03-24 15:00:00",37057,20248
"2026-03-24 15:10:00",34765,
"2026-03-24 15:20:00",32856,
"2026-03-24 15:30:00",30787,
"2026-03-24 15:40:00",28878,
"2026-03-24 15:50:00",27036,
"2026-03-24 16:00:00",25202,20231
"2026-03-24 16:10:00",23471,
"2026-03-24 16:20:00",22076,
"2026-03-24 16:30:00",21036,
"2026-03-24 16:40:00",20124,
"2026-03-24 16:50:00",19171,
"2026-03-24 17:00:00",18359,20237
"2026-03-24 17:10:00",17545,
"2026-03-24 17:20:00",16827,
"2026-03-24 17:30:00",16235,
"2026-03-24 17:40:00",15816,
"2026-03-24 17:50:00",15383,
"2026-03-24 18:00:00",14920,20234
"2026-03-24 18:10:00",14649,
"2026-03-24 18:20:00",14302,
"2026-03-24 18:30:00",14172,
"2026-03-24 18:40:00",13974,
"2026-03-24 18:50:00",13875,
"2026-03-24 19:00:00",13773,20244
"2026-03-24 19:10:00",13474,
"2026-03-24 19:20:00",13330,
"2026-03-24 19:30:00",13393,
"2026-03-24 19:40:00",13416,
"2026-03-24 19:50:00",13403,
"2026-03-24 20:00:00",13296,20250
"2026-03-24 20:10:00",13215,
"2026-03-24 20:20:00",13221,
"2026-03-24 20:30:00",13094,
"2026-03-24 20:40:00",12954,
"2026-03-24 20:50:00",12823,
"2026-03-24 21:00:00",12658,20250
"2026-03-24 21:10:00",12466,
"2026-03-24 21:20:00",12371,
"2026-03-24 21:30:00",12237,
"2026-03-24 21:40:00",12080,
"2026-03-24 21:50:00",11894,
"2026-03-24 22:00:00",11785,20250
"2026-03-24 22:10:00",11642,
"2026-03-24 22:20:00",11497,
"2026-03-24 22:30:00",11241,
"2026-03-24 22:40:00",11310,
"2026-03-24 22:50:00",11101,
"2026-03-24 23:00:00",10968,20249
