"DateTime","Players","Average Players"
"2026-03-24 04:20:00",8353,
"2026-03-24 04:30:00",8173,
"2026-03-24 04:40:00",8125,
"2026-03-24 04:50:00",7981,
"2026-03-24 05:00:00",7837,8720
"2026-03-24 05:10:00",7632,
"2026-03-24 05:20:00",7505,
"2026-03-24 05:30:00",7293,
"2026-03-24 05:40:00",7033,
"2026-03-24 05:50:00",6828,
"2026-03-24 06:00:00",6695,8724
"2026-03-24 06:10:00",6468,
"2026-03-24 06:20:00",6449,
"2026-03-24 06:30:00",6371,
"2026-03-24 06:40:00",6278,
"2026-03-24 06:50:00",6271,
"2026-03-24 07:00:00",6189,8734
"2026-03-24 07:10:00",6175,
"2026-03-24 07:20:00",6252,
"2026-03-24 07:30:00",6180,
"2026-03-24 07:40:00",6183,
"2026-03-24 07:50:00",6150,
"2026-03-24 08:00:00",6177,8745
"2026-03-24 08:10:00",6215,
"2026-03-24 08:20:00",6236,
"2026-03-24 08:30:00",6254,
"2026-03-24 08:40:00",6267,
"2026-03-24 08:50:00",6290,
"2026-03-24 09:00:00",6189,8757
"2026-03-24 09:10:00",6191,
"2026-03-24 09:20:00",6249,
"2026-03-24 09:30:00",6324,
"2026-03-24 09:40:00",6405,
"2026-03-24 09:50:00",6490,
"2026-03-24 10:00:00",6491,8765
"2026-03-24 10:10:00",6595,
"2026-03-24 10:20:00",6680,
"2026-03-24 10:30:00",6702,
"2026-03-24 10:40:00",6734,
"2026-03-24 10:50:00",6848,
"2026-03-24 11:00:00",6906,8779
"2026-03-24 11:10:00",7046,
"2026-03-24 11:20:00",7192,
"2026-03-24 11:30:00",7357,
"2026-03-24 11:40:00",7543,
"2026-03-24 11:50:00",7687,
"2026-03-24 12:00:00",7774,8791
"2026-03-24 12:10:00",7979,
"2026-03-24 12:20:00",8031,
"2026-03-24 12:30:00",8145,
"2026-03-24 12:40:00",8322,
"2026-03-24 12:50:00",8463,
"2026-03-24 13:00:00",8540,8804
"2026-03-24 13:10:00",8733,
"2026-03-24 13:20:00",8956,
"2026-03-24 13:30:00",9144,
"2026-03-24 13:40:00",9354,
"2026-03-24 13:50:00",9425,
"2026-03-24 14:00:00",9502,8812
"2026-03-24 14:10:00",9571,
"2026-03-24 14:20:00",9655,
"2026-03-24 14:30:00",9863,
"2026-03-24 14:40:00",9919,
"2026-03-24 14:50:00",9934,
"2026-03-24 15:00:00",9838,8820
"2026-03-24 15:10:00",9831,
"2026-03-24 15:20:00",9898,
"2026-03-24 15:30:00",9899,
"2026-03-24 15:40:00",9948,
"2026-03-24 15:50:00",9752,
"2026-03-24 16:00:00",9660,8827
"2026-03-24 16:10:00",9623,
"2026-03-24 16:20:00",9495,
"2026-03-24 16:30:00",9569,
"2026-03-24 16:40:00",9586,
"2026-03-24 16:50:00",9583,
"2026-03-24 17:00:00",9504,8827
"2026-03-24 17:10:00",9517,
"2026-03-24 17:20:00",9473,
"2026-03-24 17:30:00",9493,
"2026-03-24 17:40:00",9515,
"2026-03-24 17:50:00",9487,
"2026-03-24 18:00:00",9482,8817
"2026-03-24 18:10:00",9509,
"2026-03-24 18:20:00",9480,
"2026-03-24 18:30:00",9492,
"2026-03-24 18:40:00",9542,
"2026-03-24 18:50:00",9627,
"2026-03-24 19:00:00",9652,8822
"2026-03-24 19:10:00",9724,
"2026-03-24 19:20:00",9849,
"2026-03-24 19:30:00",9877,
"2026-03-24 19:40:00",10000,
"2026-03-24 19:50:00",10084,
"2026-03-24 20:00:00",10204,8826
"2026-03-24 20:10:00",10259,
"2026-03-24 20:20:00",10290,
"2026-03-24 20:30:00",10357,
"2026-03-24 20:40:00",10349,
"2026-03-24 20:50:00",10304,
"2026-03-24 21:00:00",10235,8827
"2026-03-24 21:10:00",10141,
"2026-03-24 21:20:00",10046,
"2026-03-24 21:30:00",10064,
"2026-03-24 21:40:00",10150,
"2026-03-24 21:50:00",10037,
"2026-03-24 22:00:00",10001,8824
"2026-03-24 22:10:00",9910,
"2026-03-24 22:20:00",9832,
"2026-03-24 22:30:00",9704,
"2026-03-24 22:40:00",9838,
"2026-03-24 22:50:00",9806,
"2026-03-24 23:00:00",9745,8823
