"DateTime","Players","Average Players"
"2026-03-24 07:10:00",2541,
"2026-03-24 07:20:00",2565,
"2026-03-24 07:30:00",2620,
"2026-03-24 07:40:00",2612,
"2026-03-24 07:50:00",2677,
"2026-03-24 08:00:00",2782,3155
"2026-03-24 08:10:00",2871,
"2026-03-24 08:20:00",2967,
"2026-03-24 08:30:00",3074,
"2026-03-24 08:40:00",3154,
"2026-03-24 08:50:00",3191,
"2026-03-24 09:00:00",3249,3154
"2026-03-24 09:10:00",3309,
"2026-03-24 09:20:00",3368,
"2026-03-24 09:30:00",3397,
"2026-03-24 09:40:00",3440,
"2026-03-24 09:50:00",3465,
"2026-03-24 10:00:00",3511,3156
"2026-03-24 10:10:00",3521,
"2026-03-24 10:20:00",3563,
"2026-03-24 10:30:00",3559,
"2026-03-24 10:40:00",3630,
"2026-03-24 10:50:00",3586,
"2026-03-24 11:00:00",3633,3149
"2026-03-24 11:10:00",3708,
"2026-03-24 11:20:00",3795,
"2026-03-24 11:30:00",3851,
"2026-03-24 11:40:00",3968,
"2026-03-24 11:50:00",4039,
"2026-03-24 12:00:00",4159,3143
"2026-03-24 12:10:00",4258,
"2026-03-24 12:20:00",4341,
"2026-03-24 12:30:00",4471,
"2026-03-24 12:40:00",4654,
"2026-03-24 12:50:00",4709,
"2026-03-24 13:00:00",4820,3135
"2026-03-24 13:10:00",4893,
"2026-03-24 13:20:00",5002,
"2026-03-24 13:30:00",5084,
"2026-03-24 13:40:00",5182,
"2026-03-24 13:50:00",5293,
"2026-03-24 14:00:00",5354,3128
"2026-03-24 14:10:00",5318,
"2026-03-24 14:20:00",5338,
"2026-03-24 14:30:00",5283,
"2026-03-24 14:40:00",5159,
"2026-03-24 14:50:00",5026,
"2026-03-24 15:00:00",4836,3117
"2026-03-24 15:10:00",4526,
"2026-03-24 15:20:00",4333,
"2026-03-24 15:30:00",4184,
"2026-03-24 15:40:00",3964,
"2026-03-24 15:50:00",3754,
"2026-03-24 16:00:00",3591,3114
"2026-03-24 16:10:00",3350,
"2026-03-24 16:20:00",3201,
"2026-03-24 16:30:00",3091,
"2026-03-24 16:40:00",2954,
"2026-03-24 16:50:00",2831,
"2026-03-24 17:00:00",2766,3111
"2026-03-24 17:10:00",2664,
"2026-03-24 17:20:00",2578,
"2026-03-24 17:30:00",2572,
"2026-03-24 17:40:00",2552,
"2026-03-24 17:50:00",2546,
"2026-03-24 18:00:00",2380,3108
"2026-03-24 18:10:00",2207,
"2026-03-24 18:20:00",2106,
"2026-03-24 18:30:00",2029,
"2026-03-24 18:40:00",1956,
"2026-03-24 18:50:00",1877,
"2026-03-24 19:00:00",1805,3085
"2026-03-24 19:10:00",1760,
"2026-03-24 19:20:00",1739,
"2026-03-24 19:30:00",1697,
"2026-03-24 19:40:00",1691,
"2026-03-24 19:50:00",1642,
"2026-03-24 20:00:00",1656,3068
"2026-03-24 20:10:00",1629,
"2026-03-24 20:20:00",1616,
"2026-03-24 20:30:00",1585,
"2026-03-24 20:40:00",1727,
"2026-03-24 20:50:00",1839,
"2026-03-24 21:00:00",1901,3064
"2026-03-24 21:10:00",1956,
"2026-03-24 21:20:00",2014,
"2026-03-24 21:30:00",2028,
"2026-03-24 21:40:00",2013,
"2026-03-24 21:50:00",1976,
"2026-03-24 22:00:00",1928,3062
"2026-03-24 22:10:00",1898,
"2026-03-24 22:20:00",1882,
"2026-03-24 22:30:00",1869,
"2026-03-24 22:40:00",1875,
"2026-03-24 22:50:00",1886,
"2026-03-24 23:00:00",1839,3062
